dblp_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Miller:Leslie_L=__1980,0.0,0.0,0.0,0.0,3.811036551090419,3.600009730581166,6.81336158803016,6.458127397313593,12.2618015260278,5.828728802528235,5.549047000824661,10.5792366133149,2.524241630437853,7.235878353054118,6.921607057949043,0.0,0.0,2.0317148221611325,3.902056991355255,1.8751597410316532,5.411175082295543
Miller:Russ__1985,10.800029191743496,0.0,9.68719109597039,9.19635114452085,14.571822006320588,5.549047000824661,10.5792366133149,5.048483260875706,9.647837804072156,11.536011763248403,2.209297097449406,2.117645581083474,0.0,1.9510284956776276,1.8751597410316532,1.8037250274318477,1.7363789006703432,1.6728094678460528,0.0,14.003082667878896,0.0
Mitchell:Tom_M=__1979,0.0,5.229337929769933,0.0,9.15131701054975,17.183519760217628,12.12624937746648,3.811036551090419,18.000048652905825,3.40668079401508,0.0,0.0,11.65745760505647,5.549047000824661,7.934427459986176,5.048483260875706,9.647837804072156,2.3072023526496808,8.837188389797625,2.117645581083474,8.12685928864453,7.80411398271051
Mizuno:Masaaki__1987,0.0,0.0,0.0,5.549047000824661,5.2896183066574505,12.621208152189263,4.823918902036079,6.921607057949043,0.0,10.58822790541737,2.0317148221611325,3.902056991355255,3.7503194820633063,1.8037250274318477,0.0,8.364047339230265,1.6127345025966606,3.1117961484175325,0.0,1.4510313998257118,0.0
Mohapatra:Prasant__1993,7.235878353054118,4.6144047052993615,11.04648548724703,14.823519067584316,10.158574110805665,9.755142478388136,7.500638964126613,7.21490010972739,8.681894503351716,13.382475742768422,20.96554853375659,15.558980742087662,12.016540965892675,24.667533797037105,29.45452150142075,14.922442699605432,11.815543220804964,19.06808116870085,40.641198099783345,20.293768963233248,35.88836181261337
Molloy:Michael__1994,8.470582324333895,12.190288932966794,11.706170974065763,7.500638964126613,5.411175082295543,6.945515602681373,13.382475742768422,8.063672512983302,9.335388445252596,4.506202862209754,4.353094199477136,1.4025962619724166,4.06975709989239,3.938514406934989,3.81361623374017,2.4631029151383848,5.968755577421544,3.4730672721883904,2.246518049755739,1.0903626678257634,1.0589091392016494
Mooney:Raymond_J=__1988,3.06545038150695,11.65745760505647,8.323570501236992,13.224045766643629,7.572724891313559,12.059797255090196,13.843214115898084,11.04648548724703,10.58822790541737,8.12685928864453,3.902056991355255,9.375798705158266,3.607450054863695,5.20913670201103,5.0184284035381586,9.676407015579963,10.891286519461364,19.5268790695756,8.706188398954271,12.623366357751747,9.496099899748913
Moret:Bernard_M=_E=__1980,4.885269831969991,0.0,4.295879940054407,8.08416625164432,0.0,0.0,0.0,0.0,0.0,0.0,2.7745235004123305,10.5792366133149,7.572724891313559,2.4119594510180393,0.0,4.418594194898812,0.0,4.063429644322265,1.9510284956776276,7.500638964126613,7.21490010972739
Morrisett:J=_Gregory__1995,6.352936743250421,2.0317148221611325,9.755142478388136,9.375798705158266,10.822350164591086,1.7363789006703432,10.036856807076315,6.4509380103866425,7.779490371043831,4.506202862209754,10.157219798779982,7.012981309862083,10.85268559971304,3.938514406934989,6.356027056233616,3.694654372707577,4.775004461937235,4.630756362917854,1.1232590248778695,2.180725335651527,3.1767274176049485
Morse:Bryan_S=__1995,9.228809410598725,0.0,0.0,2.0317148221611325,11.706170974065763,9.375798705158266,0.0,5.20913670201103,1.6728094678460528,1.6127345025966606,1.5558980742087662,6.0082704829463385,2.9020627996514237,5.610385047889666,4.06975709989239,7.877028813869977,7.62723246748034,1.2315514575691924,3.581253346452926,2.315378181458927,1.1232590248778695
Moss:J=_Eliot_B=__1981,0.0,10.22004238204524,16.14531849328398,3.06545038150695,5.828728802528235,8.323570501236992,2.6448091533287252,15.145449782627118,9.647837804072156,13.843214115898084,4.418594194898812,6.352936743250421,4.063429644322265,9.755142478388136,1.8751597410316532,7.21490010972739,6.945515602681373,10.036856807076315,4.838203507789982,9.335388445252596,7.510338103682923
Moss=eacute=:Daniel__1993,0.0,6.921607057949043,8.837188389797625,10.58822790541737,10.158574110805665,13.657199469743391,18.75159741031653,16.23352524688663,5.20913670201103,11.70966627492237,20.96554853375659,21.782573038922727,18.024811448839017,15.96134539808283,14.025962619724163,12.209271299677171,9.189866949514972,12.712054112467232,13.547066033261116,9.55000892387447,9.261512725835708
Mostow:David_J=__1981,10.800029191743496,3.40668079401508,9.68719109597039,3.06545038150695,14.571822006320588,2.7745235004123305,2.6448091533287252,0.0,7.235878353054118,9.228809410598725,2.209297097449406,0.0,2.0317148221611325,1.9510284956776276,1.8751597410316532,1.8037250274318477,0.0,8.364047339230265,6.4509380103866425,4.667694222626299,3.0041352414731692
Mowry:Todd_C=__1994,0.0,0.0,0.0,8.470582324333895,2.0317148221611325,7.80411398271051,3.7503194820633063,7.21490010972739,5.20913670201103,5.0184284035381586,0.0,3.1117961484175325,10.514473345156093,5.804125599302847,11.220770095779333,9.496099899748913,3.938514406934989,5.084821644986893,1.2315514575691924,5.968755577421544,3.4730672721883904
Mozer:Michael_C=__1987,3.06545038150695,5.828728802528235,8.323570501236992,13.224045766643629,10.096966521751412,4.823918902036079,6.921607057949043,4.418594194898812,2.117645581083474,8.12685928864453,3.902056991355255,7.500638964126613,5.411175082295543,8.681894503351716,1.6728094678460528,1.6127345025966606,4.667694222626299,4.506202862209754,2.9020627996514237,2.805192523944833,5.426342799856521
Mullin:Lenore_M=_Restifo__1988,0.0,4.823918902036079,0.0,0.0,2.117645581083474,0.0,0.0,1.8751597410316532,1.8037250274318477,0.0,1.6728094678460528,0.0,0.0,3.0041352414731692,1.4510313998257118,1.4025962619724166,1.35658569996413,1.312838135644996,0.0,0.0,0.0
Munson:Ethan_V=__1994,0.0,0.0,2.117645581083474,2.0317148221611325,5.853085487032883,3.7503194820633063,5.411175082295543,1.7363789006703432,3.3456189356921056,6.4509380103866425,15.558980742087662,12.016540965892675,4.353094199477136,4.20778878591725,6.782928499820651,10.502705085159969,5.084821644986893,6.157757287845962,1.1937511154843088,4.630756362917854,6.739554149267217
Murphy:Gail_C=__1996,6.352936743250421,6.095144466483397,9.755142478388136,7.500638964126613,7.21490010972739,5.20913670201103,6.691237871384211,12.901876020773283,6.223592296835065,16.52274382810243,13.059282598431407,11.220770095779333,8.13951419978478,9.189866949514972,11.44084870122051,9.85241166055354,4.775004461937235,4.630756362917854,11.232590248778695,9.81326401043187,6.353454835209897
Myrvold:Wendy_J=__1988,0.0,0.0,0.0,0.0,2.524241630437853,0.0,0.0,0.0,2.117645581083474,6.095144466483397,3.902056991355255,1.8751597410316532,1.8037250274318477,3.4727578013406863,0.0,0.0,4.667694222626299,6.0082704829463385,0.0,0.0,0.0
Najjar:Walid_A=__1988,5.828728802528235,5.549047000824661,5.2896183066574505,2.524241630437853,12.059797255090196,13.843214115898084,8.837188389797625,6.352936743250421,6.095144466483397,0.0,5.62547922309496,5.411175082295543,15.62741010603309,6.691237871384211,14.514610523369946,7.779490371043831,18.024811448839017,11.608251198605696,7.012981309862083,6.782928499820651,5.251352542579984
Narahari:Bhagirath__1987,0.0,0.0,2.9143644012641174,11.098094001649322,5.2896183066574505,17.66969141306497,9.647837804072156,2.3072023526496808,2.209297097449406,6.352936743250421,4.063429644322265,3.902056991355255,7.500638964126613,1.8037250274318477,0.0,0.0,4.838203507789982,3.1117961484175325,4.506202862209754,2.9020627996514237,2.805192523944833
Narasimhan:Giri__1989,2.9143644012641174,2.7745235004123305,2.6448091533287252,5.048483260875706,4.823918902036079,9.228809410598725,6.6278912923482185,0.0,6.095144466483397,5.853085487032883,5.62547922309496,3.607450054863695,10.41827340402206,13.382475742768422,6.4509380103866425,3.1117961484175325,7.510338103682923,10.157219798779982,11.220770095779333,9.496099899748913,5.251352542579984
Navathe:Shamkant_B=__1976,14.166099811568598,6.530830688885647,6.044478515578415,11.226922004270875,5.229337929769933,9.770539663939982,0.0,12.88763982016322,16.16833250328864,19.055182755452098,0.0,17.0334039700754,16.14531849328398,15.327251907534748,11.65745760505647,19.421664502886316,21.1584732266298,30.290899565254236,28.943513412216472,11.536011763248403,11.04648548724703
Nayar:Shree_K=__1990,5.2896183066574505,7.572724891313559,12.059797255090196,13.843214115898084,15.465079682145843,35.99997487841905,16.25371857728906,21.461313452453904,18.75159741031653,10.822350164591086,19.100167907373773,15.055285210614477,19.352814031159927,18.670776890505195,24.03308193178535,24.667533797037105,22.441540191558666,14.922442699605432,7.877028813869977,5.084821644986893,8.620860202984346
Neal:Radford_M=__1995,4.418594194898812,0.0,2.0317148221611325,1.9510284956776276,0.0,3.607450054863695,1.7363789006703432,0.0,1.6127345025966606,1.5558980742087662,1.5020676207365846,4.353094199477136,2.805192523944833,0.0,1.312838135644996,0.0,0.0,0.0,0.0,1.1232590248778695,0.0
Ng:Raymond_T=__1992,10.096966521751412,7.235878353054118,11.536011763248403,8.837188389797625,14.823519067584316,20.31714822161133,13.657199469743391,26.252236374443143,14.42980021945478,10.41827340402206,11.70966627492237,8.063672512983302,10.891286519461364,9.012405724419509,8.706188398954271,11.220770095779333,6.782928499820651,7.877028813869977,6.356027056233616,2.4631029151383848,4.775004461937235
Ng:Yiu=Kai__1991,5.2896183066574505,0.0,0.0,0.0,6.6278912923482185,6.352936743250421,8.12685928864453,5.853085487032883,9.375798705158266,3.607450054863695,8.681894503351716,3.3456189356921056,4.838203507789982,6.223592296835065,4.506202862209754,4.353094199477136,4.20778878591725,9.496099899748913,9.189866949514972,5.084821644986893,8.620860202984346
Nishimura:Naomi__1991,2.6448091533287252,2.524241630437853,2.4119594510180393,6.921607057949043,11.04648548724703,12.705873486500842,0.0,5.853085487032883,1.8751597410316532,5.411175082295543,6.945515602681373,3.3456189356921056,1.6127345025966606,6.223592296835065,4.506202862209754,2.9020627996514237,2.805192523944833,2.7131713999282603,0.0,0.0,0.0
Novak:Gordon_S=__1976,0.0,0.0,4.885269831969991,4.575658505274875,4.295879940054407,12.12624937746648,0.0,0.0,0.0,0.0,0.0,0.0,2.7745235004123305,5.2896183066574505,5.048483260875706,2.4119594510180393,2.3072023526496808,6.6278912923482185,0.0,2.0317148221611325,0.0
Nowick:Steven_M=__1993,2.4119594510180393,4.6144047052993615,11.04648548724703,8.470582324333895,14.222003755127927,7.80411398271051,3.7503194820633063,5.411175082295543,5.20913670201103,8.364047339230265,4.838203507789982,3.1117961484175325,4.506202862209754,1.4510313998257118,9.818173833806917,4.06975709989239,1.312838135644996,6.356027056233616,6.157757287845962,2.3875022309686176,3.4730672721883904
Ntafos:Simeon_C=__1979,5.229337929769933,0.0,13.726975515824623,0.0,0.0,19.055182755452098,0.0,10.22004238204524,3.2290636986567964,12.2618015260278,0.0,8.323570501236992,13.224045766643629,10.096966521751412,4.823918902036079,4.6144047052993615,2.209297097449406,0.0,0.0,5.853085487032883,0.0
Obradovic:Zoran__1991,0.0,2.524241630437853,2.4119594510180393,6.921607057949043,2.209297097449406,6.352936743250421,4.063429644322265,1.9510284956776276,0.0,19.840975301750323,12.154652304692402,6.691237871384211,8.063672512983302,7.779490371043831,9.012405724419509,8.706188398954271,7.012981309862083,9.496099899748913,9.189866949514972,11.44084870122051,14.778617490830309
Offutt:A=_Jefferson__1988,3.06545038150695,2.9143644012641174,2.7745235004123305,13.224045766643629,10.096966521751412,9.647837804072156,11.536011763248403,0.0,10.58822790541737,8.12685928864453,3.902056991355255,11.25095844618992,10.822350164591086,6.945515602681373,10.036856807076315,9.676407015579963,15.558980742087662,7.510338103682923,17.412376797908543,11.220770095779333,12.209271299677171
Olfman:Lorne__1987,0.0,3.06545038150695,2.9143644012641174,2.7745235004123305,5.2896183066574505,12.621208152189263,2.4119594510180393,13.843214115898084,6.6278912923482185,2.117645581083474,6.095144466483397,11.706170974065763,9.375798705158266,7.21490010972739,3.4727578013406863,3.3456189356921056,12.901876020773283,6.223592296835065,10.514473345156093,5.804125599302847,2.805192523944833
Oliveira:Suely__1993,0.0,0.0,0.0,2.0317148221611325,3.902056991355255,3.7503194820633063,5.411175082295543,5.20913670201103,3.3456189356921056,0.0,0.0,3.0041352414731692,2.9020627996514237,1.4025962619724166,4.06975709989239,0.0,0.0,1.2315514575691924,1.1937511154843088,0.0,0.0
Olsson:Ronald_A=__1986,3.40668079401508,3.2290636986567964,6.1309007630139,5.828728802528235,13.872617502061653,15.868854919972351,7.572724891313559,2.4119594510180393,0.0,6.6278912923482185,14.823519067584316,6.095144466483397,7.80411398271051,11.25095844618992,5.411175082295543,1.7363789006703432,8.364047339230265,4.838203507789982,3.1117961484175325,4.506202862209754,2.9020627996514237
Oommen:B=_John__1982,9.15131701054975,4.295879940054407,12.12624937746648,11.433109653271256,7.200019461162331,20.44008476409048,22.603445890597577,15.327251907534748,14.571822006320588,13.872617502061653,10.5792366133149,10.096966521751412,19.295675608144315,4.6144047052993615,11.04648548724703,12.705873486500842,14.222003755127927,9.755142478388136,11.25095844618992,12.626075192022933,10.41827340402206
Osborn:Sylvia_L=__1978,5.613461002135438,10.458675859539866,0.0,0.0,0.0,0.0,0.0,0.0,6.81336158803016,0.0,3.06545038150695,2.9143644012641174,0.0,5.2896183066574505,2.524241630437853,4.823918902036079,2.3072023526496808,4.418594194898812,4.235291162166948,2.0317148221611325,0.0
Ostroff:Jonathan_S=__1987,3.2290636986567964,0.0,8.743093203792352,2.7745235004123305,5.2896183066574505,5.048483260875706,0.0,0.0,2.209297097449406,2.117645581083474,2.0317148221611325,1.9510284956776276,5.62547922309496,3.607450054863695,5.20913670201103,3.3456189356921056,3.2254690051933212,6.223592296835065,1.5020676207365846,0.0,2.805192523944833
Ousterhout:John_K=__1980,4.885269831969991,0.0,21.479399700272033,4.04208312582216,26.677255857632936,10.800029191743496,3.40668079401508,6.458127397313593,12.2618015260278,2.9143644012641174,13.872617502061653,15.868854919972351,7.572724891313559,2.4119594510180393,2.3072023526496808,4.418594194898812,0.0,0.0,5.853085487032883,3.7503194820633063,0.0
Overstreet:C=_Michael__1982,4.575658505274875,0.0,4.04208312582216,0.0,3.600009730581166,0.0,6.458127397313593,3.06545038150695,2.9143644012641174,2.7745235004123305,10.5792366133149,12.621208152189263,2.4119594510180393,13.843214115898084,6.6278912923482185,8.470582324333895,6.095144466483397,7.80411398271051,1.8751597410316532,1.8037250274318477,1.7363789006703432
Pai:Dinesh_K=__1988,2.6448091533287252,2.524241630437853,4.823918902036079,9.228809410598725,13.255782584696435,8.470582324333895,16.25371857728906,5.853085487032883,16.87643766928488,10.822350164591086,12.154652304692402,18.40090414630658,16.127345025966605,6.223592296835065,16.52274382810243,8.706188398954271,8.4155775718345,6.782928499820651,2.625676271289992,2.5424108224934465,7.389308745415154
Panangaden:Prakash__1980,0.0,10.22004238204524,3.2290636986567964,21.45815267054865,8.743093203792352,11.098094001649322,10.5792366133149,10.096966521751412,9.647837804072156,2.3072023526496808,8.837188389797625,2.117645581083474,2.0317148221611325,3.902056991355255,5.62547922309496,5.411175082295543,6.945515602681373,8.364047339230265,6.4509380103866425,10.891286519461364,10.514473345156093
Panda:Dhabaleswar_K=__1991,7.934427459986176,0.0,12.059797255090196,9.228809410598725,8.837188389797625,16.94116464866779,28.444007510255854,15.60822796542102,15.001277928253224,18.03725027431847,22.57292570871446,20.07371361415263,35.480159057126535,40.45334992942792,37.55169051841462,37.72681639546851,39.27269533522767,24.418542599354343,24.94392457725493,17.796875757454124,23.399477693814656
Pang:Alex_T=__1990,2.7745235004123305,0.0,2.524241630437853,2.4119594510180393,4.6144047052993615,2.209297097449406,8.470582324333895,8.12685928864453,15.60822796542102,11.25095844618992,7.21490010972739,10.41827340402206,8.364047339230265,8.063672512983302,7.779490371043831,9.012405724419509,1.4510313998257118,1.4025962619724166,2.7131713999282603,1.312838135644996,0.0
