source,value
simulated,16.871752795327467
simulated,41.10869433784536
simulated,51.15336531308415
simulated,53.12030187042761
simulated,38.96047509897299
simulated,16.920514739206393
simulated,36.32166363281641
simulated,75.04047755445879
simulated,76.92413129420044
simulated,47.20220673834128
simulated,54.23704386186307
simulated,67.4411834322239
simulated,16.24925540323088
simulated,42.913814989878084
simulated,32.05431994652399
simulated,12.417698690175875
simulated,31.787604103184954
simulated,44.672624426522276
simulated,26.799104192089484
simulated,47.87069172474594
simulated,30.12074527047666
simulated,31.823484124550415
simulated,44.459849324304685
simulated,81.38516079177865
simulated,105.64274230318678
simulated,18.216718204259507
simulated,48.89178683444693
simulated,23.19797672465208
simulated,37.33519644650468
simulated,34.62899184835834
simulated,77.79495878032935
simulated,23.75633197360026
simulated,69.30584034633254
simulated,55.37100606824039
simulated,15.001828027054387
simulated,40.24974173430031
simulated,14.134619020483683
simulated,47.108807906685044
simulated,45.23861755857033
simulated,28.603310037210296
simulated,96.1309676540777
simulated,43.50595532319733
simulated,23.016259941247817
simulated,38.599597642323694
simulated,50.063781111266124
simulated,78.12012070122164
simulated,45.71250268564235
simulated,32.49260484708455
simulated,52.63862880561733
simulated,16.717886317446077
simulated,25.54878388503409
simulated,52.755554885953146
simulated,35.210320810851044
simulated,58.30995960069049
simulated,45.692165463706786
simulated,51.18052754742478
simulated,28.613076827921315
simulated,23.039052784164777
simulated,57.53992658147598
simulated,58.22608265940525
simulated,56.30560525907093
simulated,6.568129384922852
simulated,9.404257468594075
simulated,85.81652873119437
simulated,47.59517186927613
simulated,17.187645593995263
simulated,32.813868957972204
simulated,30.086618376564196
simulated,91.06009347447
simulated,160.2801032900492
simulated,57.06904789349976
simulated,18.65871558933753
simulated,43.122649908031576
simulated,29.938239095437446
simulated,15.286939883493687
simulated,41.025544078203744
simulated,17.02687468931466
simulated,5.646251822998315
simulated,93.28487539462948
simulated,43.961764169324404
simulated,25.013881036928037
simulated,29.697727951136457
simulated,21.359512477301646
simulated,38.95771536943352
simulated,16.79398398076571
simulated,36.13662353950128
simulated,52.23792343411598
simulated,36.62451350372599
simulated,22.299353301276835
simulated,56.80186509770012
simulated,30.4685379316965
simulated,36.168291315752846
simulated,52.92354415267522
simulated,42.58526536902272
simulated,33.15999008844546
simulated,10.660905721449746
simulated,18.828668313816628
simulated,16.755950046674002
simulated,30.579916852786873
simulated,31.155484308090628
simulated,51.73648853418765
simulated,81.58771385461192
simulated,47.42604768320956
simulated,41.508779725326995
simulated,56.08505076092482
simulated,46.242097282780136
simulated,47.61270457667982
simulated,39.13266439166324
simulated,35.831698334668154
simulated,53.21802936492964
simulated,29.960048248145146
simulated,42.717773735338056
simulated,54.80815811346696
simulated,14.323628965756198
simulated,34.51641390484934
simulated,43.84558562809991
simulated,38.33006198314585
simulated,15.906725976813352
simulated,32.935025779397854
simulated,16.260915789538203
simulated,66.87696287340628
simulated,49.21667679740263
simulated,20.205875917739167
simulated,17.20853210206201
simulated,33.317739778703086
simulated,39.580908100717
simulated,67.27529508483809
simulated,92.93436776610913
simulated,45.87775365619692
simulated,53.18624447386358
simulated,16.318438857806814
simulated,24.452636539234234
simulated,14.22193481995411
simulated,38.03243744453497
simulated,33.260746224248855
simulated,25.532585090790633
simulated,102.70139450568391
simulated,16.323303712382923
simulated,55.475333354795566
simulated,22.41738614850384
simulated,42.881550221482
simulated,53.329913241744926
simulated,14.665944961612231
simulated,10.256375199735675
simulated,18.125970650894654
simulated,35.2674873987084
simulated,51.53525601315639
simulated,28.04979839170676
simulated,38.28188050329644
simulated,17.086279065440188
simulated,79.24256940244398
simulated,87.54520765464909
simulated,22.23334351349569
simulated,30.918150709812387
simulated,30.13580965122146
simulated,19.39679918877621
simulated,11.016997716920907
simulated,31.53654432391302
simulated,48.66980548324587
simulated,28.946761657788045
simulated,37.79853808920513
simulated,17.962630999532934
simulated,41.00216516258512
simulated,48.775296531056256
simulated,72.37066089963321
simulated,17.416479914527795
simulated,45.6240789397804
simulated,43.71103819386711
simulated,27.91349687346428
simulated,42.222975193965226
simulated,28.041309796006264
simulated,84.77327992361946
simulated,62.967592473540975
simulated,44.930240118415966
simulated,29.76187827768069
simulated,67.72026193027335
simulated,66.95054122479071
simulated,69.68739069804684
simulated,34.62718853077571
simulated,20.943747031587733
simulated,21.581593844990056
simulated,21.48001942258611
simulated,45.95492688439554
simulated,26.58270515635674
simulated,43.201610063596064
simulated,14.842407079217484
simulated,52.38757825522038
simulated,23.022496842246
simulated,25.075983181446915
simulated,26.2138867912407
simulated,27.82065164095011
simulated,45.845022920685985
simulated,60.58684616407931
simulated,25.51102951412323
simulated,21.51286277560149
simulated,50.90034058492659
simulated,27.383930804539432
simulated,57.86767429880022
simulated,19.541022565875508
simulated,59.055025739329935
simulated,27.636006190100296
simulated,49.829565826442334
simulated,22.69838854125063
simulated,49.042542609988516
simulated,24.527082413332476
simulated,5.527117762353882
simulated,47.76674997665653
simulated,37.551876448512004
simulated,56.947951166503174
simulated,49.96456047741974
simulated,25.241964191828366
simulated,63.714421660263966
simulated,37.861029261676656
simulated,43.631403424733776
simulated,53.00101038534268
simulated,10.931040901780362
simulated,58.494197243275394
simulated,23.148461154384023
simulated,32.064230031669204
simulated,42.21281766875186
simulated,7.8544314578030665
simulated,80.47271667574462
simulated,58.33026493835995
simulated,37.55966632785261
simulated,37.70937636717008
simulated,16.001419591305076
simulated,56.835162240979216
simulated,50.07876093074596
simulated,16.92472038478609
simulated,23.87362512771496
simulated,32.794811987296754
simulated,25.571305370531203
simulated,30.48466660502368
simulated,36.900599754819616
simulated,78.2734597984803
simulated,31.174198767364288
simulated,44.179962709013736
simulated,97.81641201466583
simulated,48.517185065822524
simulated,20.3653768615601
simulated,71.27669890628697
simulated,63.97843417653796
simulated,20.831785613768503
simulated,13.003211391821962
simulated,36.38072086550146
simulated,42.80939082225888
simulated,65.05182949295566
simulated,19.659705559585944
simulated,53.38010045980764
simulated,25.890717182793228
simulated,37.480596600024924
simulated,26.267763588203735
simulated,11.38942202936785
simulated,35.35313510164488
simulated,34.32042751683386
simulated,15.36892730856902
simulated,20.527774997299552
simulated,44.52617574435029
simulated,11.24720458677323
simulated,22.55521570998647
simulated,27.9722452656991
simulated,21.538603794516327
simulated,33.784991383588206
simulated,39.468021247997285
simulated,43.855934957413375
simulated,52.353871061096896
simulated,72.79339449921598
simulated,20.911123088703178
simulated,9.758457512612672
simulated,34.64203337017041
simulated,11.478065477315505
simulated,25.553755118691846
simulated,76.02907256737194
simulated,51.41127300313112
simulated,32.012046546682946
simulated,18.016826932165607
simulated,15.188639422806789
simulated,108.21127363130758
simulated,32.837850292005896
simulated,36.824829085498195
simulated,16.70567448351352
simulated,18.877816707323547
simulated,18.78999424992342
simulated,49.05680593352291
simulated,73.66424312589699
simulated,70.09639390640248
simulated,50.51116597127731
simulated,22.588695775234836
simulated,27.641319036172725
simulated,20.265292079876325
simulated,32.582637289890656
simulated,35.72374867512423
simulated,31.603789902210586
simulated,24.610573825751384
simulated,39.08181090395793
simulated,72.7633381670271
simulated,24.12680327834837
simulated,42.66062008972959
simulated,63.73539196581781
simulated,34.69491235334632
simulated,31.32127370805591
simulated,18.60559268148049
simulated,44.64423758072184
simulated,36.43433639288257
simulated,23.455780676679424
simulated,33.609731496025624
simulated,11.220247552997643
simulated,21.72117703838895
simulated,57.069412855594855
simulated,55.75100258866557
simulated,22.794334782743064
simulated,25.376292113443736
simulated,27.518321578184654
simulated,27.16820447549118
simulated,19.484237411211655
simulated,25.677667927266246
simulated,34.41759823825856
simulated,58.812530422203864
simulated,23.207197757912418
simulated,18.775766697069557
simulated,38.30641337578672
simulated,61.83131722925797
simulated,20.7516133451097
simulated,85.78030760609556
simulated,41.17473408360332
simulated,30.143497075767442
simulated,22.74082287229824
simulated,9.477661204507795
simulated,12.023998596265377
simulated,65.76663970888302
simulated,34.16663283444467
simulated,30.176098735222183
simulated,63.195061630080474
simulated,24.801834326007466
simulated,51.54477035707126
simulated,19.075272058075505
simulated,20.23301460291805
simulated,31.773036478815534
simulated,19.10049730905442
simulated,21.29643279097038
simulated,60.73324294776775
simulated,23.033756051292908
simulated,30.247893255063104
simulated,38.67169238202636
simulated,21.573691495407015
simulated,49.59786481943269
simulated,37.89727289181629
simulated,16.484128127056007
simulated,26.41612109576058
simulated,32.83570391368636
simulated,43.90064159202054
simulated,47.82686555728708
simulated,19.84978054837033
simulated,36.97672287912896
simulated,55.2360544391719
simulated,22.63919913681491
simulated,31.0122807891416
simulated,11.771634844441495
simulated,36.166237158422106
simulated,19.85473398739063
simulated,25.585415849772797
simulated,25.56087504793056
simulated,81.30441190586167
simulated,12.419233224581642
simulated,39.79922419903111
simulated,21.89476956530212
simulated,33.44184923717481
simulated,39.39909924267143
simulated,44.01309143799296
simulated,33.614112528849105
simulated,21.34111724337656
simulated,84.54757882333624
simulated,131.28299013753195
simulated,38.30290452852523
simulated,36.368207012357516
simulated,35.123011851056866
simulated,73.0556062951382
simulated,21.852354568947515
simulated,22.61281892006358
simulated,74.15999694063666
simulated,41.600289028526035
simulated,53.0512260148159
simulated,56.980200419139734
simulated,49.49970939829228
simulated,25.014709618462494
simulated,19.776616607562946
simulated,27.995825728536772
simulated,39.80956904520676
simulated,60.04258810477306
simulated,40.94552198061616
simulated,15.435618560802013
simulated,12.846495137564244
simulated,27.800341732584744
simulated,20.22580291575914
simulated,33.48900449728767
simulated,38.49289800210088
simulated,30.520348591078182
simulated,19.656996771745163
simulated,35.52188792315295
simulated,34.411434630162105
simulated,64.2926376746573
simulated,27.893832224120743
simulated,21.09592087248549
simulated,63.24407013120494
simulated,80.2527325914954
simulated,14.50055269413126
simulated,49.06228912195685
simulated,34.90484608836498
simulated,42.522543078505834
simulated,44.552161322163826
simulated,32.81186427509823
simulated,19.533967026971055
simulated,42.21665815639322
simulated,25.176210093430917
simulated,51.90447251501424
simulated,57.61164256326887
simulated,12.650016676436513
simulated,61.54578010091988
simulated,37.94639412278582
simulated,43.209791053099146
simulated,37.92442716090093
simulated,26.64925103339694
